time,utility,risk
89.50583298241057,0.1299296674287664,7.696471635688957
89.63950121187445,0.12602611556627902,7.934863305963636
88.70500011457916,0.12595608738155076,7.939274875780824
89.50583241796365,0.1299296674287664,7.696471635688957
89.18005471777562,0.125974188861357,7.938134065705847
90.87630681078325,0.1263338787138394,7.915533110996408
89.50583282778352,0.1299296674287664,7.696471635688957
88.70499979130568,0.12595608738155073,7.939274875780826
93.38207499929257,0.1277065548314706,7.830451626540716
91.6150928530229,0.12663442150711604,7.896747093710271
96.12056682494871,0.1272904027080315,7.856051821076564
90.74781959146591,0.1262905141225743,7.918251081228681
88.70499985516585,0.12595608738155073,7.939274875780826
93.54053609958977,0.12782701460950785,7.823072478496415
92.37099807583316,0.12348016251661893,8.0984668275393
89.50583126506673,0.12992966742876655,7.696471635688948
88.70499967290458,0.12595608738155076,7.939274875780824
89.50583281577126,0.1299296674287664,7.696471635688957
89.50583253767876,0.1299296674287664,7.696471635688957
89.20577693295186,0.12597620187326616,7.938007219855812
89.505831148088,0.12992966742876658,7.696471635688947
89.50583266255782,0.1299296674287664,7.696471635688957
95.4778052578126,0.12647784442896912,7.906523110943809
91.2150976732063,0.12646087455933175,7.907584092586907
91.37296277387004,0.1265263149869064,7.903494226505255
89.48757113185917,0.12208070711693196,8.191302488460973
89.74056173639352,0.12604207584433386,7.933858541294045
88.7049998079209,0.12595608738155073,7.939274875780826
89.50583248048595,0.1299296674287664,7.696471635688957
92.8347829737822,0.12732126950371359,7.854147259903287
89.88144571291802,0.12219317738682096,8.18376296766839
89.50237150488525,0.126007075434549,7.936062292941822
88.70499995206303,0.12595608738155076,7.939274875780824
89.50583240075808,0.1299296674287664,7.696471635688957
91.87436736345607,0.12676056208403802,7.888888969560054
89.50583242113902,0.1299296674287664,7.696471635688957
88.70499986889259,0.12595608738155076,7.939274875780824
88.70499998545978,0.12595608738155076,7.939274875780824
89.5058325049144,0.1299296674287664,7.696471635688957
89.50583458087048,0.12992966742876674,7.696471635688937
90.77944598808726,0.12630094315960916,7.917597248155771
88.70500005769756,0.12595608738155076,7.939274875780824
89.50583262663609,0.1299296674287664,7.696471635688957
89.50583278254243,0.1299296674287664,7.696471635688957
89.50583285908449,0.1299296674287664,7.696471635688957
89.50583240088928,0.1299296674287664,7.696471635688957
89.50583292020299,0.1299296674287664,7.696471635688957
88.7050008138002,0.1259560873815508,7.9392748757808205
89.5058344518841,0.1299296674287667,7.69647163568894
90.75414222482124,0.12629258626597062,7.918121162662806
92.57106696109105,0.1271526574235383,7.864562332103345
91.21058230891163,0.1264590613616345,7.907697473258193
89.50583288232527,0.1299296674287664,7.696471635688957
88.70499995111994,0.12595608738155076,7.939274875780824
89.50583070645168,0.1299296674287667,7.69647163568894
89.50583240652102,0.1299296674287664,7.696471635688957
90.86183048282535,0.11883379079845773,8.415114869944706
89.50583394578254,0.12992966742876658,7.696471635688947
89.40022187495431,0.12205914274431698,8.192749658210749
89.70384234617505,0.1260360875947948,7.934235496225443
89.18570034622064,0.12597462160006567,7.938106797214453
89.50583280294688,0.1299296674287664,7.696471635688957
88.70499998281304,0.12595608738155073,7.939274875780826
88.70500011616157,0.12595608738155076,7.939274875780824
89.48669784038468,0.12208048545272886,8.19131736158776
91.60345661032898,0.12662901197333684,7.897084439153337
89.50583285076829,0.1299296674287664,7.696471635688957
89.18943672890957,0.1259749108048372,7.938088573439989
90.46537989616424,0.1262044709456996,7.923649554620433
88.70499990738423,0.12595608738155076,7.939274875780824
88.70500012763758,0.12595608738155076,7.939274875780824
88.7049998581725,0.12595608738155076,7.939274875780824
93.82276412312844,0.12468896013911084,8.01995620850745
88.70499996175478,0.12595608738155073,7.939274875780826
90.20723344330007,0.12613699139905468,7.927888471957754
89.50583125812439,0.12992966742876652,7.69647163568895
89.50583117662559,0.12992966742876655,7.696471635688948
88.7050000882905,0.12595608738155073,7.939274875780826
89.50583240860341,0.1299296674287664,7.696471635688957
89.50583058950093,0.12992966742876672,7.696471635688939
91.33508627043818,0.12651025085301854,7.904497803595494
89.07757612295158,0.12596722217792145,7.938573088382926
89.50583279050036,0.1299296674287664,7.696471635688957
94.81642693001479,0.12571052718740316,7.954783281667799
89.62162318730923,0.1260234624505516,7.9350303551005394
89.50583283384029,0.1299296674287664,7.696471635688957
94.4946342073213,0.1253624343879557,7.976871260375556
89.50583186722153,0.12992966742876644,7.6964716356889555
89.50583461944058,0.12992966742876677,7.696471635688935
92.030397437705,0.12684164466378461,7.883846055849168
89.50583122382417,0.12992966742876655,7.696471635688948
89.50583278632024,0.1299296674287664,7.696471635688957
89.50583241914677,0.1299296674287664,7.696471635688957
88.70500058271466,0.12595608738155079,7.939274875780822
88.70500200026552,0.12595608738155106,7.9392748757808045
90.77469143527095,0.12629936509578946,7.917696175602848
88.70499995342173,0.12595608738155073,7.939274875780826
89.50583437894127,0.1299296674287667,7.69647163568894
91.03523808415663,0.12639116971031505,7.911945132654215
89.50583264130807,0.1299296674287664,7.696471635688957
