time,utility,risk
97.12697183423151,0.11972614356632276,8.352394641743773
100.69529407944677,0.13220806233242866,7.563835233327635
100.9498536028647,0.12811267300268112,7.805629033897936
98.61153362331767,0.12270254649959064,8.149790110536427
100.21867852680614,0.12875259244500292,7.766833902215625
97.50000145781661,0.12600349394785626,7.936287865270051
97.73577358394458,0.12365459428218176,8.087042829302275
98.20448448042262,0.12454111403454426,8.029476914126748
98.61091577049429,0.12533842768135256,7.978399111103392
99.97395100310625,0.1257473993287866,7.952450749182819
99.00000132116178,0.131299408957146,7.616180514006607
96.50000651190567,0.12730767630002743,7.854985881945475
97.5000002223829,0.12322200677597936,8.115433485984566
98.43092175373941,0.12498205021418163,8.001148951279811
97.50000592904571,0.12878498583790018,7.764880304127111
98.33918661481238,0.12212984065341748,8.18800708041387
99.17490776248437,0.12905235359043546,7.748793200421829
98.90450960663195,0.1233320114611278,8.108195010791528
98.89663409139193,0.12331490939072913,8.109319505165857
97.50000752231544,0.12878498831853816,7.7648801545611
97.50000444511004,0.12600349898555102,7.9362875479725465
97.50000357296118,0.1260034975147815,7.936287640608467
97.64773817583158,0.12349202462546063,8.097688923903412
97.50000039367688,0.11765903695440783,8.499134668147029
97.50000769516757,0.1176590521024844,8.499133573921464
99.11627659908314,0.12893805176409953,7.755662400030399
96.5000053123722,0.12148664992706364,8.23135711290389
98.18687698521076,0.12719956421571585,7.86166215400011
100.44751027425148,0.13071006489284903,7.650520262687962
99.47385076582104,0.12459490551746295,8.026010340044298
98.89266218825482,0.12590672233583675,7.942387677543176
97.50000042265891,0.11765903701453553,8.499134663803687
97.50000390872054,0.13156646730372196,7.600720916914902
100.2800226670304,0.12647267021565461,7.906846580331166
98.11938492698772,0.12167636942333906,8.218522665816716
98.26887791237968,0.12466566725868251,8.0214546794587
97.5000037638,0.12322201320648835,8.11543306246959
97.50000433870032,0.1260034988061044,7.936287559274931
97.50000332991742,0.12322201241864379,8.115433114357232
97.50000058795776,0.1232220074397905,8.115433442265791
99.67542906173476,0.1250545892036996,7.996507816047554
100.49989433528604,0.12461361023926139,8.02480562179343
97.50000099056973,0.12322200817085367,8.115433394117781
97.50000121378092,0.12600349353632082,7.9362878911904735
96.5000036997553,0.13021818492531195,7.679418973421883
97.5000002803468,0.12322200688123025,8.115433479052715
97.96682627878309,0.12952914546601055,7.720270186314228
98.19806058239367,0.12452872515216137,8.030275735803945
98.859991106933,0.12584016954106064,7.946588149451817
99.00904573197808,0.12873042546198893,7.768171327106167
99.21600556027305,0.12849326066699063,7.782509330132485
98.10338171497953,0.12705014289018515,7.8709081095984486
97.50000588342473,0.1232220170553062,8.115432808985478
98.421436305275,0.1276252914846442,7.83543754037435
97.50000258731694,0.12322201107022891,8.115433203164182
97.50000053060992,0.12600349238423905,7.9362879637539585
100.03256280781727,0.13323812746033908,7.505359157030103
97.50000319236561,0.12322201216887703,8.115433130806935
98.36564541777177,0.12752323312605587,7.841708334131606
97.50000110795237,0.1260034933578543,7.936287902431127
97.88667063592655,0.12666752413189972,7.894683399343099
97.50000822692854,0.1260035053631145,7.9362871462839
99.1736052590369,0.1290498083862254,7.748946027158445
99.26976310907459,0.12158505834706057,8.22469482348343
100.4175147724622,0.12440311809887655,8.038383726083074
98.76515084038846,0.12564794628906048,7.958745284220096
98.33207401263685,0.12478855260886239,8.013555563340837
97.50000206672004,0.12044052527516173,8.302853194266403
98.29210566445644,0.12203205128687512,8.194568471599172
98.39669111436734,0.12491486488223001,8.005452361036472
98.3016814205675,0.1300842983404074,7.687322857238145
99.00409875004512,0.12354913862383797,8.09394554376162
98.25877978085258,0.13001217585020566,7.691587295271146
98.22321428178992,0.12188960611337848,8.204144979103686
97.50000453724552,0.12600349914092596,7.936287538186309
97.50000383467071,0.12044052871422918,8.30285295718614
97.07492990152753,0.12813755106362457,7.804113561554385
97.50000116015677,0.12322200847878997,8.115433373837016
99.41989857617716,0.12447298495661732,8.033871770236175
97.66152063717448,0.12627796296742977,7.919038100558566
99.69903283760841,0.12760369061623297,7.836763930343453
98.22397706243231,0.12726631546598483,7.85753870801167
100.23031834177127,0.12392889953063342,8.069142901997726
98.40870180580113,0.12760195241068312,7.836870683463601
97.5000043703217,0.1260034988594299,7.936287555916242
98.75700510876098,0.12301336173480046,8.129198209832357
101.98849737060455,0.13079886113318126,7.645326506182541
98.66420940615707,0.12018445308948147,8.3205437499929
99.41268702040378,0.12698913000450257,7.87468974678812
97.50000832616831,0.12322202149084463,8.11543251685982
97.50000804005398,0.12322202097131763,8.115432551075996
99.09054936873066,0.12631349477026735,7.916810486628922
97.5000002583303,0.12044052175743156,8.30285343676948
97.55823349070664,0.12610196624740258,7.930090463760693
97.50000009258098,0.13156646185610565,7.60072123162893
97.50000440680074,0.1260034989209472,7.9362875520415965
97.59237667436807,0.12615995584680934,7.926445386634864
97.98831045393104,0.12140966662473258,8.236576442392506
97.5000014424486,0.12322200899137577,8.115433340077983
101.66529454723579,0.1321792356270119,7.565484815041871
