time,utility,risk
96.55069591417201,0.12327897503441222,8.111683275439782
96.50000321143072,0.12058781167095546,8.292712058899216
96.50000006142993,0.1310314118884018,7.631757802103898
100.82092354446536,0.13844911086932823,7.222870509755929
98.0792221841685,0.13141041180964969,7.609747098643278
96.50000152628044,0.12580961125494652,7.948518320858276
98.03622242472107,0.13554524536062437,7.377610312626267
96.82901136165691,0.12887277817723602,7.759590614433104
97.02348873304152,0.1271522439439362,7.86458790645424
97.75695920437241,0.1351716823570587,7.397999215238588
96.50000016705076,0.1284205106419386,7.786918109897528
98.3291030269734,0.13595020368684904,7.355634437322536
96.78552207940388,0.12681997562631195,7.88519312562086
96.50000225454743,0.13364231572847204,7.4826599236109566
98.51158932740648,0.13383201391626012,7.47205373914278
97.6810609493131,0.13589698353169238,7.358515060540627
100.84471067720722,0.14068404965511108,7.108126347311682
99.66577951660604,0.13871684145903646,7.208930000725999
97.40053272803056,0.1296993287848205,7.710140132329167
96.93745029944111,0.12646525794683444,7.907310009365549
96.50000089168061,0.1284205116190705,7.786918050648068
97.90127405711763,0.13291468888361824,7.523622922336391
98.24924539087787,0.1341047183499357,7.45685917918696
97.93639559084363,0.13619251455109757,7.342547446870244
98.79244359353393,0.1366183953075762,7.319658511203029
97.03776790368029,0.13777068382305213,7.2584382413632005
96.50000315001022,0.1345504562188649,7.432156145003045
98.49698133571493,0.13694969739296625,7.301951147293007
98.94430843218699,0.13765402653337652,7.264589530605073
96.50000730337197,0.12842052026496184,7.786917526395034
101.11491835131139,0.13426407601479703,7.448008653407719
98.42084128530637,0.1269622704198305,7.876355681835759
99.03925321767467,0.1378301159576434,7.255308413926824
96.50000630708207,0.13190171981241633,7.581402285141902
97.98225111840694,0.13628511933499707,7.337558237315253
97.60212735961079,0.13000326717798688,7.6921143730249835
96.50000743328582,0.137193146248583,7.288993855335018
97.65336671524759,0.13334713405662596,7.499223789656771
98.31686338807238,0.13353294081720044,7.488788862734232
97.31175061384343,0.13802464081113427,7.245083154161929
96.5000084394462,0.13103142221903136,7.631757200409577
99.76912946738405,0.1388508663902548,7.201971626085473
97.13160828591253,0.12930393402235443,7.7337167469871195
101.09560989906292,0.13214889854346917,7.567221603977722
98.98736420455593,0.1352945170089371,7.391282530199973
98.79082952643795,0.13253832543576738,7.544987434480861
97.98577889334331,0.1362572343421719,7.339059865906128
98.03730819409466,0.13068138865721712,7.652199064268002
107.00714067135618,0.14862611460953176,6.728292686834912
96.5000062834696,0.13103141956057335,7.631757355248059
102.373873978789,0.13907920831867376,7.190147341856366
98.06223841310647,0.13315090907087332,7.5102754234124065
101.03721651873938,0.13409364757200906,7.457474817835753
96.91924175836714,0.12693013852546192,7.878349552099497
98.41874500640367,0.128912320371804,7.757210459914445
97.8686055105269,0.1361042954918881,7.347306684083315
99.70115007921036,0.13578899828009594,7.36436686819996
101.04779612406446,0.1388798483600342,7.200468691523806
98.2036156665119,0.1265815904456283,7.90004294052174
97.48766396228743,0.13232648959870721,7.557065883275495
99.27711377219941,0.13335005675156614,7.499059425696536
100.8571142264839,0.13410636371703866,7.456767690084991
98.28171737941439,0.126685203799402,7.8935816497042275
96.5000001959713,0.13103141205429983,7.6317577924413795
98.04428248548858,0.13879868127824152,7.2046794017830695
97.37133123225529,0.13718610403037787,7.289368023590527
97.3954267398988,0.12768587998837377,7.83171952992025
96.74762027932593,0.1261769865852436,7.925375514689539
99.09915510429501,0.1330162411706279,7.517878953722952
96.50000459858852,0.12842051661767634,7.7869177475521525
96.5000080657506,0.13103142175824053,7.631757227247748
96.50000191929674,0.13186215546206576,7.583677033761829
101.01811729468355,0.1361338539995779,7.345711376121774
96.50000268305413,0.12842051403466037,7.786917904176139
97.38722119692825,0.13291930335815325,7.523361729526099
96.50000201886724,0.13103141430204612,7.63175766152426
96.50000229977066,0.13103141464841792,7.631757641350276
96.50000757224272,0.1310314211497135,7.631757262690625
101.30277695779516,0.13263200457044033,7.539658344445092
97.9527001925916,0.13054719251206803,7.660065151593039
97.12796453906867,0.13257729362349585,7.542769750903832
98.00099286470507,0.13881162296612232,7.204007694975623
98.43752846704267,0.1319280745886638,7.579887776865404
97.12283896852372,0.1292912342004432,7.734476402705514
97.112290143596,0.13435620537288165,7.442901481362015
98.83416596171038,0.1350850418533074,7.40274412533349
96.50000795852199,0.13103142162602077,7.631757234948719
96.89248894226984,0.13665868869584175,7.317500332713408
99.16234015350197,0.1348749199583671,7.414276874519577
98.50482276883606,0.1295822644200833,7.717105457874797
97.30828324653838,0.1245275978689187,8.030348429692095
100.22812550849697,0.13237609148590015,7.5542342183936855
97.9383401068575,0.13785710666387385,7.2538879148118305
97.60074855096994,0.13993498566325008,7.146175741972591
98.8261943932259,0.13259790362893245,7.541597360380916
97.60001990440882,0.1374506747890653,7.2753371457406155
96.91904855197477,0.1341245156646028,7.455758516963749
97.14925122934612,0.13186535624071535,7.583492954544762
100.855398548052,0.13790116977104191,7.25157010386718
97.83818687886624,0.13036737440586915,7.670630819692108
